Cell,Cycle,Test,t_cyc,t_mean,t_median,T_peak,T_min,T_mean,T_median,V_mean,V_std,V_median,V_min,q_mean,q_median,q_final,dT,dT_by_dt,t_to_4.0_V,t_to_3.8_V,t_to_3.5_V,Initial_V_slope,3.8-3.5_V_slope,dq_dV_peak_height,dq_dV_peak_voltage,cycle_energy_wh,V_at_300mAh,VTI,Knee_Cycle,Total_Life_Cycles,Pct_Lifespan_Reached,Is_Aged
5,4000,C1dc,50.313708018511534,25.158296325799103,25.158297289162874,42.616032,40.82061,41.554483137417215,41.194679,3.7447671485761584,0.2295593183742858,3.7532232,2.7001202,-310.0355278961666,-310.0334036275143,-620.054371370107,1.795421999999995,0.040510667959828,6.299990974366665,20.68330362439156,44.51660290360451,-0.4115936975119904,-0.01258716623684787,5366.826728283198,3.6880291,0.628070359066265,3.7616155,188.42110771987944,4800,5000,96.0,False
5,4100,C1dc,50.06494604051113,25.03333249714802,25.03333300352097,42.728271,40.82061,41.590479535440934,41.182213,3.745129098302829,0.22762614685993812,3.753083,2.7000401,-308.50168482520365,-308.5017510143772,-616.9927457990417,1.9076609999999974,0.04130134523085437,6.133333258330822,20.5833331681788,44.51666610315442,-0.4170001646653481,-0.012529181796382934,4815.095715319772,3.6850648,0.6250216066563984,3.7601733,187.50648199691952,4800,5000,96.0,False
5,4200,C1dc,49.98523598536849,24.99999475274676,24.999999683350325,42.678364,40.845543,41.58328758480506,41.194679,3.7440751207264245,0.2294483439934274,3.7526572,2.6997745,-308.0872291509029,-308.0873817915446,-616.0030105030721,1.8328210000000027,0.0431635683463188,6.199999898672104,20.533333104103804,44.28333269432187,-0.4164001644284156,-0.012614032434560607,3335.2434848228854,3.6870825,0.6238962354278699,3.7594671,187.16887062836093,4800,5000,96.0,False
5,4300,C1dc,49.85799567773938,24.93329998772906,24.933302868157625,42.591099,40.858009,41.57191676511861,41.219612,3.743602671934514,0.23021707315399417,3.7525771,2.7000549,-307.2498411334538,-307.2474740098876,-614.4130100238918,1.7330899999999971,0.04133467052506218,6.1999923549592495,20.433308333158493,44.04994614422321,-0.42961816964795546,-0.012712821460950556,3406.4829258320997,3.6848392,0.6222081642219971,3.7585459,186.66244926659914,4800,5000,96.0,False
5,4400,C1dc,49.69789545983076,24.84996370790121,24.849964454770088,42.591099,40.82061,41.57069861448206,41.219612,3.743490080221254,0.23012139759870776,3.7524569,2.6999748,-306.22383085987,-306.2199545899082,-612.4443360817295,1.7704889999999978,0.0427760601271634,6.183324437588453,20.383304078131918,43.88327049091458,-0.42781624471070434,-0.012752594485648965,3294.6793566194556,3.686121,0.6201688866756627,3.7576644,186.0506660026988,4800,5000,96.0,False
5,4500,C1dc,49.46083277463913,24.73333113297002,24.7333331219852,42.753204,40.833076,41.61670482182553,41.219612,3.744071793230044,0.22779124884021462,3.7522967,2.7000949,-304.7943033743166,-304.7940895358887,-609.5275837131619,1.9201279999999983,0.03992218930093936,6.01666672155261,20.29999986290932,43.96666623651981,-0.4332290816885612,-0.012677953686873925,3262.219692141706,3.7032259,0.6173198918262582,3.7564228,185.19596754787744,4800,5000,96.0,False
5,4600,C1dc,49.4181963801384,24.716631407888098,24.716636538505558,42.578632,40.858009,41.57639929086619,41.232075,3.742916880687563,0.23070743272425065,3.7523367,2.6999748,-304.5742691693417,-304.5717106002502,-608.9826949116347,1.7206229999999962,0.03843308075629895,6.116659138351679,20.26664189994335,43.63328006118536,-0.43262867083674034,-0.012841975723222756,4004.780201935691,3.6889651,0.6166296299346595,3.7564228,184.98888898039786,4800,5000,96.0,False
5,4800,C1dc,49.12396006286144,24.566645207961724,24.566648416221145,42.603565,40.82061,41.57856840827399,41.232075,3.742726255612072,0.23047196364351558,3.7523739,2.7000518,-302.72493610443047,-302.7226176134779,-605.3543107357652,1.7829550000000012,0.04324419215261577,6.08332883566618,20.14998491853476,43.38330103084445,-0.4356271720207929,-0.012914589665467928,2848.609188306815,3.6890023,0.6129073503149252,3.7548573,183.87220509447752,4800,5000,96.0,True
5,5000,C1dc,37.01525621116161,18.508332467610295,18.508333107456565,42.753204,41.057507,41.81158598289829,41.680943,3.6647352543204317,0.24353781399408447,3.69437315,2.699975,-228.07247111074125,-228.0738845109278,-456.1288635874498,1.6956969999999956,0.04106021869097529,1.63333335891366,11.01666659116745,29.683332927525043,-0.7576922991981195,-0.01606748639069872,1845.8394748234784,3.6626873,0.4521887233750652,3.6285579,135.65661701251958,4800,5000,96.0,True
6,0,C1dc,59.294702522456646,29.64999808909711,29.649999607354403,42.090382,40.554764,41.18796751081764,40.954269,3.735102905507165,0.24418881609589635,3.7478428,2.6999252,-366.4238864419492,-366.4234103069458,-732.7947554512294,1.5356179999999995,0.039376394682269666,8.416666444391012,22.899999674409628,50.166665967553854,-0.2978401176113473,-0.011013202036321274,14130.191965088268,3.7321587,0.7382737038780854,3.7877955,221.48211116342566,1300,5000,26.0,False
6,100,C1dc,58.64483831450343,29.324962762877643,29.324964238330722,42.202736,40.692089,41.31018651704546,41.129032,3.7371221435511366,0.24426763019827866,3.7496077999999997,2.6999655,-362.40895046077395,-362.430305964898,-724.683839133562,1.5106469999999987,0.040199953129686404,8.416656386107206,22.966638654470444,49.83327241614461,-0.293026615710572,-0.011164068259001295,7768.403760419768,3.7288694,0.7305767652698989,3.7880764,219.17302958096968,1300,5000,26.0,False
6,200,C1dc,58.26827662065625,29.141620753387286,29.141625026240945,42.102848,40.791973,41.30072525414523,41.154007,3.737817741852487,0.24413876950763308,3.75043025,2.6998851,-360.10722212669896,-360.1188316290436,-719.9780780561117,1.310875000000003,0.046483685295097596,8.383321389555931,22.899967320263386,49.616595692932606,-0.2888131140467424,-0.011231708954744693,6634.178491158551,3.7295914,0.7260552927512904,3.7877955,217.8165878253871,1300,5000,26.0,False
6,300,C1dc,58.00384601578117,29.008329271401468,29.008332984521985,42.327557,40.704556,41.3464734109707,41.104061,3.7380129856978748,0.24319510811137626,3.7504468,2.6999218,-358.46017935846504,-358.46034045669387,-716.7605490247803,1.6230010000000021,0.04119346222385976,8.283333163708448,22.833333034068342,49.43333275616169,-0.2912236149986081,-0.011284485080302012,16300.679804861567,3.7305908,0.7227909432218782,3.7871103,216.83728296656346,1300,5000,26.0,False
6,400,C1dc,57.59171303361654,28.799962481763455,28.79996482282877,42.302624,40.729527,41.36761532976569,41.178978,3.7392418363899336,0.24243314819911305,3.7513292,2.7001626,-355.923732308155,-355.9397478335978,-711.6736520202331,1.5730970000000042,0.038897551839317035,8.233323376625776,22.799972221255302,49.23327315598726,-0.299047618088155,-0.011351098330018922,9311.03671405658,3.7321954,0.7178757593454405,3.7869499,215.36272780363214,1300,5000,26.0,False
6,500,C1dc,57.28430137038231,28.649954455719158,28.649958930909637,42.215202,40.80444,41.36145077406223,41.178978,3.7395321806339052,0.2422635728130053,3.7514896,2.7000422,-354.02477954839196,-354.0477319487339,-707.7770533721924,1.4107619999999983,0.04568731920039011,8.166654892265797,22.73330071941018,49.03326317667961,-0.2990423700493359,-0.011407118945033951,6021.346496602185,3.7397766,0.714125337644662,3.7859871,214.2376012933986,1300,5000,26.0,False
6,600,C1dc,56.99187185615301,28.499956885061437,28.499959241598845,42.240173,40.816948,41.37769428149664,41.203949,3.7399484800935396,0.24154707618419016,3.7518106,2.7000823,-352.19961687862025,-352.2131793597497,-704.24917843416,1.4232250000000022,0.04654026115749851,8.099988419562578,22.666634246706963,48.86659674346447,-0.3008506188001322,-0.011450653795291832,6388.553924077549,3.7283044,0.7105329755581704,3.7856262,213.15989266745112,1300,5000,26.0,False
6,700,C1dc,56.9628993049264,28.48333193818949,28.483333066105843,42.40247,40.71706,41.35401798683825,41.091595,3.740116083503948,0.24074646131687252,3.7515264,2.7000387,-351.42317979232035,-351.4230031050126,-702.8095879125638,1.6854100000000045,0.04344100776594299,8.033333346247673,22.649999856948853,48.88333272188902,-0.3026536195120961,-0.011451013515387184,5942.517869875699,3.7291431,0.7101888263686422,3.7851009,213.05664791059266,1300,5000,26.0,False
6,800,C1dc,56.63683405146003,28.324961509572013,28.32496538758278,42.352524,40.704556,41.37675241852941,41.116566,3.740653928352941,0.24065854543825477,3.7519474,2.6999583,-349.48514194366606,-349.485454296502,-698.8143263731588,1.6479680000000059,0.04127376835794612,7.99999013543129,22.633305620402098,48.71660711243749,-0.30866862188730626,-0.011501864520164674,4141.293138555766,3.7343578,0.7062576854670337,3.78478,211.87730564011014,1300,5000,26.0,False
6,900,C1dc,56.4117593318224,28.20829161781129,28.20829306729138,42.340057,40.754498,41.38132310602481,41.129032,3.7410202101004137,0.23994510956357862,3.75222825,2.7001188,-348.0403574581872,-348.0417729391344,-696.0256867891575,1.5855590000000035,0.04150742029899377,7.916655410081148,22.566634453833103,48.58326394110918,-0.30987762236472377,-0.011531340063854754,6571.425625166139,3.7303464,0.7034914555335628,3.7842987,211.04743666006883,1300,5000,26.0,False
6,1000,C1dc,56.15201286971569,28.08328876212721,28.08329315856099,42.340057,40.754498,41.376479079204984,41.154007,3.741050367428063,0.23991820518440016,3.7521279,2.6999583,-346.4936015047132,-346.4949454668783,-692.8134515610182,1.5855590000000035,0.043672847932351946,7.849988769739866,22.48330106958747,48.39993076398969,-0.3122814085676754,-0.011574290466664739,5611.5115552122425,3.7211607,0.7002919180303604,3.7834563,210.08757540910815,1300,5000,26.0,False
6,1100,C1dc,55.90949323028326,27.95854604358455,27.958548311144114,42.327557,40.779472,41.37907277413588,41.166512,3.741422008432658,0.23922060474402276,3.75234855,2.6999583,-344.9471745147188,-344.94809661467485,-689.8064009492865,1.5480850000000004,0.050631475969817936,7.783393207937479,22.43350585922599,48.23370421305299,-0.31167827186437325,-0.011617733877514694,5433.757739225564,3.7147024,0.6973127006431603,3.7825336,209.1938101929481,1300,5000,26.0,False
6,1200,C1dc,55.67187801003456,27.84187721202227,27.84188076853752,42.302624,40.767006,41.377131374326744,41.154007,3.7415882415320167,0.2389534261224133,3.7523285,2.7001188,-343.5002635050618,-343.5018373332978,-686.8602393222861,1.5356179999999995,0.04246305275042912,7.716726064682007,22.36683871597052,48.10036992654205,-0.32010371163231244,-0.011641559945741332,4583.904814679424,3.718874,0.6943950337861531,3.7820523,208.31851013584594,1300,5000,26.0,False
6,1300,C1dc,55.42272962629795,27.716876533893554,27.71687977015972,42.31509,40.754498,41.38393508476104,41.154007,3.7416769045085663,0.2384757604803698,3.7521679,2.7003596,-341.9532666384606,-341.9526848890397,-683.7786761748114,1.5605919999999998,0.04436885807380128,7.616725265979767,22.28350466117263,47.93370198458433,-0.31528945323093394,-0.011688712202640283,4392.847590743691,3.7080035,0.691301092285274,3.7810495,207.3903276855822,1300,5000,26.0,True
6,1400,C1dc,55.18764758482576,27.60033488806608,27.60033879429102,42.390003,40.80444,41.398581749471774,41.154007,3.741781341110776,0.23812450985325473,3.7523284,2.6999984,-340.50697805310796,-340.505645079222,-680.8693882005513,1.5855630000000005,0.04024128347162936,7.566759567707777,22.200272530317307,47.80058680102229,-0.3261095286466465,-0.011723367423890848,6256.113998627405,3.7100492,0.688395287769248,3.7805281,206.51858633077438,1300,5000,26.0,True
6,1600,C1dc,54.66194266453385,27.33333160219097,27.33333310112357,42.477386,40.742031,41.41330456659555,41.104061,3.742303634318805,0.2362677504894938,3.7524433,2.7000732,-337.2242995567406,-337.2243173496636,-674.4000038665567,1.7353550000000055,0.04743870551181867,7.3500000312924385,22.016666438430548,47.49999951571226,-0.3339466318691039,-0.011770916384415728,4336.138547330915,3.7163415,0.681904741498524,3.7783966,204.5714224495572,1300,5000,26.0,True
6,1800,C1dc,54.234185982495546,27.124994762993534,27.124999640509486,42.489887,40.754498,41.43994212530712,41.116566,3.74210046517199,0.23596495731045555,3.75226285,2.6999528,-334.6840373598684,-334.68398217465204,-669.1830335504253,1.735389000000005,0.047594364603342175,7.199999839067459,21.86666641384363,47.21666604280472,-0.3381586335323369,-0.011829710735644042,5297.769488109498,3.6997347,0.6765706263924482,3.7767119,202.97118791773448,1300,5000,26.0,True
6,1900,C1dc,53.98086592555046,26.991665543781387,26.99166627600789,42.514862,40.779472,41.44202077469136,41.116566,3.7427244393827164,0.2347471358092485,3.75236915,2.7000191,-333.01398489503526,-333.0141414795719,-666.0073376705458,1.7353900000000024,0.0479960453789683,7.133333198726177,21.79999977350235,47.0666660182178,-0.34176313495569477,-0.011865785263953715,4788.583707274742,3.7022879,0.6734767115473561,3.7761765,202.04301346420678,1300,5000,26.0,True
6,2000,C1dc,53.70589256286621,26.858329610585955,26.858332911506295,42.552299,40.816948,41.484237242555835,41.154007,3.7428916392369724,0.23451084750545767,3.7523856,2.7000356,-331.365317060994,-331.365451934667,-662.6077744153612,1.7353510000000014,0.045850527073744915,7.049999814480543,21.71666638925672,46.8999994173646,-0.34356613566765865,-0.011928763015732348,5819.56489295165,3.6962471,0.6701049820545044,3.7753103,201.03149461635132,1300,5000,26.0,True
6,2100,C1dc,53.49800124764442,26.74996668240853,26.749967224895958,42.539795,40.791973,41.485205105263155,41.178978,3.7431311657116164,0.23449754061781325,3.7527666,2.6999552,-330.04458984421296,-330.0471162738275,-660.0615587268948,1.7478219999999993,0.04559040534133614,7.049991432577372,21.69997349381447,46.69994283467531,-0.35139252235958,-0.011984269147304664,5135.062239339791,3.7073586,0.6675233155396205,3.7747488,200.25699466188613,1300,5000,26.0,True
6,2200,C1dc,53.200712744146585,26.608327996357808,26.608333010226488,42.514862,40.816948,41.47652724483407,41.154007,3.743186041358798,0.23372003729287952,3.752615,2.7000041,-328.28082048816293,-328.2807945497759,-656.3749726963332,1.6979140000000044,0.04773604049906694,6.916666533797979,21.583333108574152,46.58333279192448,-0.35018263828038454,-0.012000276151995342,4662.874581935615,3.701992,0.6638725669364711,3.7737145,199.16177008094132,1300,5000,26.0,True
6,2300,C1dc,53.039651960134506,26.524964419144425,26.52496760711074,42.602242,40.816948,41.49484355119347,41.191483,3.7432372235866835,0.23402246695318232,3.75279545,2.6998436,-327.2683931362732,-327.2701269880338,-654.4088374134284,1.7852940000000004,0.044242386032473116,6.916658319532871,21.533307060599327,46.38327671214938,-0.3550036401841159,-0.012079181753901122,5969.424736472671,3.6818151,0.661852178759383,3.7729123,198.5556536278149,1300,5000,26.0,True
6,2400,C1dc,52.71491272374988,26.358332530054938,26.35833310894668,42.527328,40.80444,41.468398954487995,41.141541,3.7439311666561315,0.23222821473926153,3.7528964,2.6999447,-325.1907073050371,-325.1908804829678,-650.3692897362026,1.7228879999999975,0.04496523630618918,6.783333253115416,21.43333308398724,46.24999959021807,-0.36462972709794444,-0.012087273947594337,5228.026984856157,3.6935089,0.6578926656149273,3.7719703,197.36779968447817,1300,5000,26.0,True
6,2500,C1dc,52.55632912740111,26.283297913966674,26.28330124542117,42.527328,40.80444,41.476351207290016,41.166512,3.743615523866878,0.2332421989160583,3.753077,2.6998243,-324.2876476040832,-324.2904384877709,-648.4450826764289,1.7228879999999975,0.044346629259250515,6.816658359020948,21.383307203650475,46.06661025434733,-0.36101955036895866,-0.012150987140862605,8139.090634200988,3.6919844,0.6558878144045798,3.7713685,196.76634432137394,1300,5000,26.0,True
6,2600,C1dc,52.22404601052404,26.11666335960467,26.116666328161955,42.489887,40.742031,41.43327198245614,41.091595,3.7440695952153114,0.2312177633967139,3.752764,2.6997921,-322.20709282517805,-322.206927183748,-644.3100797990757,1.7478560000000058,0.04410622112443892,6.616666484624147,21.28333305940032,45.96666611731053,-0.36823514540898455,-0.012145950242959504,4095.8431223304246,3.6930354,0.6518170221444254,3.7698922,195.54510664332759,1300,5000,26.0,True
6,2700,C1dc,52.156729605048895,26.083298308839673,26.08330149203539,42.514862,40.80444,41.48088394282976,41.178978,3.743774560236346,0.2323917081730893,3.7530849,2.7000327,-321.81686385878095,-321.8201512938114,-643.5074922832472,1.7104220000000012,0.04362752061577448,6.683325245976448,21.266640666872263,45.81661060452461,-0.36763514517205204,-0.012220255290002566,5045.206419113441,3.692554,0.6509275909884198,3.7698121,195.2782772965259,1300,5000,26.0,True
6,2800,C1dc,51.9800122641027,25.991628395948702,25.99162945523858,42.514862,40.816948,41.48810209134616,41.178978,3.7437482775641024,0.23200389133277943,3.7530446,2.6998723,-320.6877093374837,-320.69076098643495,-641.3314137706706,1.6979140000000044,0.043583090981092615,6.633323840796948,21.16663634777069,45.649934615939856,-0.36884357313256033,-0.012255311796728969,4960.350885608903,3.6919522,0.6486947503864477,3.7690899,194.60842511593432,1300,5000,26.0,True
6,2900,C1dc,51.65043264627457,25.833327752375546,25.833333022892475,42.602242,40.841919,41.52214793582716,41.178978,3.744326651467269,0.23020069900613405,3.752804,2.700073,-318.73486304055655,-318.7346890248854,-637.279799374644,1.7603229999999996,0.04307982911582688,6.449999883770943,21.06666639447212,45.63333274796605,-0.3766606487360471,-0.012222004225545821,4477.729436993941,3.6866975,0.6447267851557903,3.7674053,193.4180355467371,1300,5000,26.0,True
